sk_id_curr,target_cv,target_final
369367,0.03698740299896131,0.04107947286458459
369371,0.057454840090972195,0.05397133282550177
369373,0.3763130683466426,0.4350843885482159
369375,0.28939469571299825,0.2867642810596766
369385,0.04642264462399373,0.050511388073101966
369394,0.11180756599992397,0.1171557629418369
369398,0.12284729831124787,0.10424944487332144
369408,0.13788212710237327,0.13582031022452615
369413,0.26016004090221245,0.24244980536610397
369419,0.30654708944764913,0.30054032127577923
369424,0.2060438896407083,0.22004250890858748
369439,0.09588392692105646,0.09432167102730918
369466,0.21264646525164582,0.18433523088412995
369482,0.09833245531970236,0.0964180341155281
369494,0.10986271897256764,0.11218587181610436
369504,0.030573144212374892,0.03070253799947388
369512,0.400565598970439,0.4180342441517308
369528,0.12735782461861506,0.12051825831517893
369531,0.10097370600137068,0.09624443407121519
369540,0.13272252148496946,0.13125952289023932
369547,0.035926786283982305,0.04117710669991823
369565,0.07541924395626426,0.0693039785883392
369569,0.11283626193064172,0.11623204724816663
369581,0.19670143169492094,0.1843033587775613
369583,0.19549994075493352,0.2519326085549851
369593,0.21824992868250073,0.2270551971221983
369601,0.13066961334265892,0.14232295689461869
369608,0.06918532565014211,0.07164477829320882
369612,0.39711245123258965,0.39217869710699504
369615,0.333203259567013,0.3594940297585796
369621,0.2774924008581066,0.276895565821734
369636,0.06873432484652695,0.07846719020865457
369648,0.30305882646098,0.2864956129584017
369649,0.6765453872353536,0.6771532649284913
369651,0.06274009373058975,0.059805195511266854
369659,0.04706201520209988,0.04521951363920985
369666,0.06362856833012437,0.06458181824171724
369684,0.11397706357908442,0.12064703280183327
369686,0.5674838937572068,0.6079044922328813
369698,0.4084647322528613,0.3965682265201114
369701,0.12683726668130527,0.1244431262018761
369712,0.06508989630482659,0.06498641910349204
369717,0.03605288217031292,0.031508234514146506
369722,0.06454946473762489,0.08111060258820206
369732,0.5573170776818054,0.5545598805272725
369740,0.6345962488652112,0.6366502337503206
369751,0.08300440246223534,0.07143503433117607
369755,0.04426947396216446,0.038111363486157485
369757,0.11428843851245186,0.10201980817426569
369761,0.3399783226473077,0.35077250570663576
369767,0.40646198731676475,0.3984483187274015
369782,0.11861982101130147,0.12621142969799296
369788,0.17144371235086675,0.16222094202045673
369790,0.1049880561504421,0.11357903174613962
369791,0.044303667291760745,0.044258048301385154
369792,0.09719696861460031,0.1109328698092273
369803,0.10903879594655773,0.10101068243308027
369812,0.04997359641125802,0.05198325130550477
369813,0.3710837593774665,0.40836166415894604
369827,0.16680529603015526,0.1611610339136682
369835,0.1860087291064189,0.1864890195386864
369838,0.07527713475597009,0.06731865246248224
369839,0.13561756363633906,0.13064702217478022
369843,0.18835473804584724,0.2058725773763184
369846,0.14020176467678308,0.1716765106499565
369860,0.026632308290681913,0.02913235393249044
369870,0.2566901389596718,0.24540189085465286
369871,0.6662283171504353,0.674110869095847
369872,0.16598400105862612,0.15560210053879373
369884,0.23450978240008538,0.24278148050500784
369893,0.18805875838751696,0.18598833747546203
369901,0.20860298252361606,0.22216512106183833
369904,0.14880599715001805,0.15588036705733627
369908,0.4589472645648486,0.4841190609663859
369910,0.07852698001604876,0.07374481979661802
369911,0.2534300333430659,0.2579584318397655
369919,0.1387784872960488,0.14036128689095523
369920,0.12724452918889456,0.11889235900192972
369921,0.07220805329376312,0.061762039922130925
369931,0.5447953871019164,0.54942285129678
369935,0.08708344236269613,0.07975952296801488
369936,0.20311673115224615,0.19439560265714578
369948,0.158861200762898,0.16995240640951645
369953,0.1157918097325937,0.12063833601003876
369955,0.3478609071303198,0.37074061742563824
369961,0.07296948392632158,0.07919362203215266
369964,0.11825331167065715,0.11414219836901228
369967,0.34481323512593665,0.29364404302862873
369971,0.3149628897455705,0.3021843918124433
369983,0.19696522227737462,0.22633690789227098
369993,0.13635056179488295,0.11566838722945122
369995,0.3284239321874808,0.3010954109725663
370012,0.16920883562769157,0.17239831279468854
370022,0.2144738141155664,0.1967134401573323
370023,0.10010611382426488,0.10482854642875376
370027,0.21318224988586,0.20195217879483654
370030,0.2009587233490902,0.21280249804773307
370033,0.35076563136370187,0.315985577642399
370037,0.27309485461379784,0.25949066515660285
370051,0.023488720040518673,0.024773357911108313
370055,0.10106363471819899,0.0987348722823623
370077,0.08512397353019646,0.07611661239643143
370088,0.053990047970073646,0.06152046727058933
370091,0.042340547219514475,0.0412775482215751
370114,0.0409954725072352,0.03709946189116336
370117,0.31451204289198503,0.28652815121590103
370120,0.5694336368744572,0.5273768031751669
370122,0.11166819999819251,0.12007194258737407
370128,0.3664455778902181,0.36453193658058136
370135,0.1875137836131709,0.16340893816814756
370144,0.15444024161707692,0.1466471343614973
370146,0.2708803377352502,0.2685214277512191
370148,0.11985033743975078,0.12181109411599253
370150,0.06855874610841908,0.07264449691830034
370155,0.10648064952923311,0.10336536728449487
370164,0.06394961409159663,0.060353579498020296
370179,0.10204698362519862,0.10576778787876974
370188,0.15770025365169932,0.10752655631215662
370190,0.035231504275497025,0.038464325940982626
370199,0.10319278382118999,0.10683158610786388
370203,0.4035023345452921,0.3658653496281144
370213,0.1663776239357936,0.15701340391462928
370216,0.06965293178190801,0.07339889228197687
370219,0.02972148592470777,0.031969812575317516
370220,0.30728054417828654,0.3380342730784868
370224,0.10121030144174441,0.09880238792813444
370230,0.05639274989331031,0.07070602142242892
370254,0.27583993858974787,0.22844229318566248
370255,0.04327935925195534,0.04591226481318979
370265,0.43398083220684813,0.44161110262005254
370273,0.02585700237280577,0.02566295992803828
370288,0.06657852083499083,0.08306789353670603
370295,0.26681785104254385,0.27579934613734675
370297,0.183746757734997,0.2178837245110817
370319,0.2416130200692158,0.23125862666102692
370323,0.0320395649403301,0.028186403781975962
370329,0.10146342856193483,0.08969986998255755
370330,0.08445750293240212,0.09482509950736041
370333,0.3410873950443702,0.3527573240882881
370346,0.22344621548758792,0.22220387616517212
370354,0.2886551696851312,0.27313665977894547
370355,0.04413494685851065,0.04949993428693361
370358,0.34748935680657256,0.32147975705461795
370362,0.02425759525012674,0.025791672228035727
370373,0.043040694177762,0.04022006090453278
370376,0.053218851096681286,0.05567306193779702
370379,0.031063624872226882,0.031014868621523344
370380,0.029078437979835507,0.030688658431258543
370386,0.04897824748551602,0.05249287631455979
370392,0.023588287221444612,0.023196309760731337
370411,0.045065550322713595,0.040920901940068394
370416,0.031726042519461234,0.03458721712989215
370432,0.08330661824645591,0.10455431698013089
370439,0.14421233818881102,0.1216148972595444
370440,0.056304790152102005,0.05685344820602447
370445,0.07454138257991297,0.08108058589913147
370446,0.02973566849800851,0.026766966202396457
370455,0.20263897572835204,0.18924552080970783
370473,0.10934568353474067,0.11719735452430258
370474,0.06946578462971169,0.06544385345812517
370475,0.03941186040228664,0.0380234640782595
370482,0.5403547176018251,0.5517058761225104
370489,0.14503500228565272,0.14515762132493185
370512,0.056070706909329346,0.05629104973148393
370518,0.30732407813276263,0.2852651374804146
370522,0.20527794378660413,0.20456666130067702
370533,0.05712573889200777,0.0625469299076492
370538,0.2095500722034474,0.24585918294527304
370551,0.06063041822732683,0.06037343882155654
370552,0.23372915505025077,0.2471411739657614
370556,0.15750611981186097,0.1498229106942436
370566,0.04325467658758065,0.051674157595661914
370568,0.33020166948820506,0.34604170078564356
370573,0.3186307217671032,0.3132401687488037
370575,0.17605275300102924,0.16870020494660415
370578,0.048201524675087044,0.047570138874890394
370582,0.07542483968942863,0.08264565815119873
370596,0.046866259093924625,0.048746651783623515
370597,0.08745898789702486,0.09574076815447466
370599,0.07179415216380045,0.05715396004046035
370602,0.2668980345118631,0.2526414672424747
370609,0.07261366134915857,0.07227936018860229
370632,0.07679580753344425,0.08732622801812517
370634,0.4895962180403887,0.5191765323740815
370646,0.08455587456891216,0.08149625558664587
370666,0.4479637537849639,0.4478711080271005
370670,0.041223185935869405,0.040821560579590334
370672,0.028774408617317587,0.028493113901594112
370675,0.07263602630942653,0.06715803741854709
370676,0.39493913213679244,0.37735753760215274
370682,0.10840636944743984,0.08183902401450607
370685,0.1040960473675491,0.09792732475192488
370697,0.04262830557644573,0.03688456261226609
370699,0.07657015183977016,0.07388875281362417
370701,0.11375961949644933,0.12090115401090212
370711,0.36011838792763506,0.3611762127565008
370719,0.3069372332453485,0.3307491533979291
370728,0.07165611331140857,0.08242576288536257
370731,0.5400476351044928,0.5833321776485062
370735,0.07874792491262303,0.0984314052476186
370749,0.17419541286102752,0.18578741451894368
370753,0.11753195469325194,0.12731643552439476
370757,0.2030325366131417,0.1763655673112638
370763,0.309131510249387,0.3124829254415815
370770,0.30353771777137867,0.2927716217952715
370779,0.23057036440135217,0.23327553547459629
370794,0.052775615079501174,0.04750520915878192
370805,0.06491972660949537,0.06500935874343876
370806,0.10495282491513244,0.11640702238027935
370808,0.13131477581775494,0.12633161869771847
370814,0.13637723903782512,0.12057065963465585
370827,0.41500301137365103,0.4130156789880603
370833,0.27879809626552116,0.2732219075883814
370844,0.2752337365492861,0.2820803625287672
370845,0.09637063989211453,0.09455018693808581
370850,0.27041773268397085,0.2683445530420927
370853,0.0579986539488025,0.05351053026006501
370856,0.07645928328277676,0.081972836933064
370858,0.14688110537734198,0.14962424380323996
370862,0.19130565941141203,0.18538141192054558
370866,0.5211343412182678,0.462385019258988
370874,0.4161781405688473,0.41918365124071033
370876,0.03379748375367341,0.035823923187424264
370878,0.32819433882619214,0.329854023095099
370881,0.07890725877013978,0.079328837562222
370882,0.3515146943605171,0.39651721387278605
370884,0.1910350518610761,0.17882186693575675
370887,0.1708301121611219,0.17599564942380636
370904,0.5042080421915401,0.553546360540677
370905,0.09701794577022863,0.09231125459150948
370913,0.18881012522748308,0.18752581977108398
370915,0.16387090363323836,0.14695589530509665
370921,0.47706926315765263,0.4887789258030357
370922,0.105848374636974,0.10650496938618118
370932,0.16634481154742617,0.18598919378131537
370939,0.23960820439205227,0.24592190490295748
370953,0.06310909200733114,0.06029344480038197
370964,0.1054634773484098,0.09922707519620245
370968,0.11401635335521701,0.10557714417514134
370969,0.125701470882902,0.1274546388879678
370972,0.09617724831384293,0.09775301932036029
370978,0.047440292657167885,0.048959093051877026
371000,0.16641332755876712,0.16716223431629043
371001,0.6395790657850684,0.65641395883942
371013,0.057145362902317934,0.05830943336333714
371053,0.1947707146836224,0.18751953083648817
371059,0.179098486854064,0.16419508743769692
371060,0.07202779716894406,0.07364226721701836
371065,0.13390897185772652,0.12765522744877833
371069,0.1156125899797735,0.11172796297898768
371073,0.39577535426014865,0.34024651802560013
371084,0.7013627495680673,0.6982765928957514
371085,0.16769241271507535,0.16994205877489496
371088,0.13091912147781135,0.1669066501858517
371099,0.12100677419476644,0.10778586191853025
371115,0.03594820067496635,0.032938062889278634
371118,0.47592031749411134,0.5040713782162157
371127,0.2310397900438886,0.2572265041979296
371132,0.4070173664701846,0.41916635744429054
371136,0.14150912074588942,0.16147462226493578
371139,0.30875785293610103,0.31845938382301386
371152,0.20054543915237433,0.16804641333903983
371161,0.0985375181995131,0.10434479821711273
371162,0.2516822718461433,0.24302643838673102
371174,0.08169021938932378,0.07666385156356989
371176,0.23875771070479282,0.24857446491642715
371182,0.03974066704088231,0.04227258454606369
371185,0.17965343889510343,0.19281544696768133
371193,0.1214067357477075,0.12162407282523581
371197,0.11725528066710472,0.11721342693386783
371198,0.08904920911123901,0.0944006593590922
371202,0.11259598517252836,0.12612052819094896
371207,0.22414002033326688,0.2234912686796602
371211,0.43174795694722307,0.4573392032769848
371242,0.06786669431024618,0.08140062853910324
371243,0.20460089490615047,0.19980680317250082
371244,0.09477532986527774,0.08814564816135866
371255,0.27965437473122945,0.28093574127595694
371258,0.06895590769732825,0.07048803451174643
371259,0.3467599452685405,0.35847603780753384
371265,0.0661986887557642,0.0730585689505821
371274,0.20703393561276887,0.2150325981096298
371275,0.5280407573693542,0.4746411252200781
371288,0.05732427224682714,0.05760944765102932
371291,0.41522763600158025,0.4199499371702648
371295,0.45700361742442774,0.4473203146305632
371314,0.19892361601701325,0.22400552447814334
371322,0.1520557854136325,0.12111667208988477
371323,0.160064415258781,0.1576383376489179
371328,0.22488993174126912,0.2153790089445972
371332,0.1479659681808371,0.1365119387859077
371333,0.42484528215996864,0.42198073692243926
371335,0.024917857909629734,0.02290618156876118
371342,0.055707157608249305,0.058563537507770255
371350,0.17355551404100833,0.14990635510291847
371357,0.2880475258083198,0.29210664448111384
371365,0.03332955088929601,0.033399855208924314
371383,0.6206055135016415,0.6136708486273726
371384,0.24028781339017388,0.21156021051466015
371385,0.18978843856865235,0.18218878783520126
371393,0.3905416721475291,0.3762032117385056
371394,0.19398357846150172,0.22565477278539642
